thresholds,TP,TN,FP,FN
0.21105527638190955,"[1.1573e+04 8.2500e+02 4.7000e+01 2.0390e+03 1.8900e+02 1.3100e+02
 0.0000e+00 0.0000e+00 1.7050e+03 0.0000e+00 0.0000e+00 9.2000e+01
 0.0000e+00 2.0000e+00 0.0000e+00]","[ 1851. 17970. 21191. 13605. 20762. 21152. 21909. 22121. 16041. 22120.
 21737. 21572. 21196. 21229. 22386.]","[8.474e+03 2.108e+03 2.790e+02 4.836e+03 6.250e+02 7.930e+02 0.000e+00
 0.000e+00 3.798e+03 0.000e+00 0.000e+00 3.250e+02 0.000e+00 7.000e+00
 0.000e+00]","[ 526. 1521.  907. 1944.  848.  348.  515.  303.  880.  304.  687.  435.
 1228. 1186.   38.]"
0.21608040201005024,"[1.1524e+04 7.8900e+02 3.3000e+01 2.0000e+03 1.7600e+02 1.2700e+02
 0.0000e+00 0.0000e+00 1.6840e+03 0.0000e+00 0.0000e+00 8.7000e+01
 0.0000e+00 1.0000e+00 0.0000e+00]","[ 1986. 18091. 21227. 13736. 20785. 21195. 21909. 22121. 16152. 22120.
 21737. 21583. 21196. 21234. 22386.]","[8.339e+03 1.987e+03 2.430e+02 4.705e+03 6.020e+02 7.500e+02 0.000e+00
 0.000e+00 3.687e+03 0.000e+00 0.000e+00 3.140e+02 0.000e+00 2.000e+00
 0.000e+00]","[ 575. 1557.  921. 1983.  861.  352.  515.  303.  901.  304.  687.  440.
 1228. 1187.   38.]"
0.22110552763819097,"[11489.   748.    25.  1962.   174.   122.     0.     0.  1655.     0.
     0.    83.     0.     0.     0.]","[ 2096. 18207. 21280. 13891. 20821. 21237. 21909. 22121. 16260. 22120.
 21737. 21596. 21196. 21236. 22386.]","[8229. 1871.  190. 4550.  566.  708.    0.    0. 3579.    0.    0.  301.
    0.    0.    0.]","[ 610. 1598.  929. 2021.  863.  357.  515.  303.  930.  304.  687.  444.
 1228. 1188.   38.]"
0.22613065326633167,"[11448.   715.    19.  1925.   171.   116.     0.     0.  1640.     0.
     0.    81.     0.     0.     0.]","[ 2211. 18318. 21309. 14041. 20844. 21280. 21909. 22121. 16362. 22120.
 21737. 21610. 21196. 21236. 22386.]","[8114. 1760.  161. 4400.  543.  665.    0.    0. 3477.    0.    0.  287.
    0.    0.    0.]","[ 651. 1631.  935. 2058.  866.  363.  515.  303.  945.  304.  687.  446.
 1228. 1188.   38.]"
0.23115577889447236,"[11401.   681.    15.  1899.   167.   113.     0.     0.  1619.     0.
     0.    77.     0.     0.     0.]","[ 2343. 18414. 21342. 14180. 20866. 21319. 21909. 22121. 16450. 22120.
 21737. 21627. 21196. 21236. 22386.]","[7982. 1664.  128. 4261.  521.  626.    0.    0. 3389.    0.    0.  270.
    0.    0.    0.]","[ 698. 1665.  939. 2084.  870.  366.  515.  303.  966.  304.  687.  450.
 1228. 1188.   38.]"
0.23618090452261306,"[1.1349e+04 6.4900e+02 1.1000e+01 1.8660e+03 1.5400e+02 1.0700e+02
 0.0000e+00 0.0000e+00 1.5990e+03 0.0000e+00 0.0000e+00 7.6000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 2445. 18505. 21372. 14314. 20890. 21360. 21909. 22121. 16544. 22120.
 21737. 21631. 21196. 21236. 22386.]","[7880. 1573.   98. 4127.  497.  585.    0.    0. 3295.    0.    0.  266.
    0.    0.    0.]","[ 750. 1697.  943. 2117.  883.  372.  515.  303.  986.  304.  687.  451.
 1228. 1188.   38.]"
0.24120603015075376,"[1.1297e+04 6.1900e+02 1.1000e+01 1.8380e+03 1.5100e+02 1.0300e+02
 0.0000e+00 0.0000e+00 1.5860e+03 0.0000e+00 0.0000e+00 7.3000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 2578. 18587. 21393. 14443. 20913. 21396. 21909. 22121. 16636. 22120.
 21737. 21646. 21196. 21236. 22386.]","[7747. 1491.   77. 3998.  474.  549.    0.    0. 3203.    0.    0.  251.
    0.    0.    0.]","[ 802. 1727.  943. 2145.  886.  376.  515.  303.  999.  304.  687.  454.
 1228. 1188.   38.]"
0.24623115577889448,"[1.1248e+04 5.8600e+02 8.0000e+00 1.8140e+03 1.4600e+02 9.8000e+01
 0.0000e+00 0.0000e+00 1.5660e+03 0.0000e+00 0.0000e+00 7.1000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 2697. 18680. 21411. 14563. 20943. 21438. 21909. 22121. 16731. 22120.
 21737. 21655. 21196. 21236. 22386.]","[7628. 1398.   59. 3878.  444.  507.    0.    0. 3108.    0.    0.  242.
    0.    0.    0.]","[ 851. 1760.  946. 2169.  891.  381.  515.  303. 1019.  304.  687.  456.
 1228. 1188.   38.]"
0.25125628140703515,"[1.1203e+04 5.5800e+02 4.0000e+00 1.7800e+03 1.4300e+02 9.5000e+01
 0.0000e+00 0.0000e+00 1.5480e+03 0.0000e+00 0.0000e+00 7.0000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 2816. 18755. 21425. 14698. 20965. 21468. 21909. 22121. 16803. 22120.
 21737. 21669. 21196. 21236. 22386.]","[7509. 1323.   45. 3743.  422.  477.    0.    0. 3036.    0.    0.  228.
    0.    0.    0.]","[ 896. 1788.  950. 2203.  894.  384.  515.  303. 1037.  304.  687.  457.
 1228. 1188.   38.]"
0.2562814070351759,"[1.1166e+04 5.4400e+02 1.0000e+00 1.7510e+03 1.3600e+02 9.4000e+01
 0.0000e+00 0.0000e+00 1.5270e+03 0.0000e+00 0.0000e+00 6.9000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 2944. 18839. 21439. 14815. 20988. 21500. 21909. 22121. 16882. 22120.
 21737. 21680. 21196. 21236. 22386.]","[7381. 1239.   31. 3626.  399.  445.    0.    0. 2957.    0.    0.  217.
    0.    0.    0.]","[ 933. 1802.  953. 2232.  901.  385.  515.  303. 1058.  304.  687.  458.
 1228. 1188.   38.]"
0.2613065326633166,"[1.1124e+04 5.1500e+02 1.0000e+00 1.7310e+03 1.3000e+02 8.6000e+01
 0.0000e+00 0.0000e+00 1.5140e+03 0.0000e+00 0.0000e+00 6.7000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 3039. 18914. 21443. 14909. 21013. 21530. 21909. 22121. 16976. 22120.
 21737. 21696. 21196. 21236. 22386.]","[7286. 1164.   27. 3532.  374.  415.    0.    0. 2863.    0.    0.  201.
    0.    0.    0.]","[ 975. 1831.  953. 2252.  907.  393.  515.  303. 1071.  304.  687.  460.
 1228. 1188.   38.]"
0.2663316582914573,"[11069.   476.     0.  1689.   124.    81.     0.     0.  1493.     0.
     0.    67.     0.     0.     0.]","[ 3163. 18990. 21455. 15030. 21037. 21559. 21909. 22121. 17065. 22120.
 21737. 21708. 21196. 21236. 22386.]","[7162. 1088.   15. 3411.  350.  386.    0.    0. 2774.    0.    0.  189.
    0.    0.    0.]","[1030. 1870.  954. 2294.  913.  398.  515.  303. 1092.  304.  687.  460.
 1228. 1188.   38.]"
0.271356783919598,"[11023.   447.     0.  1657.   119.    78.     0.     0.  1472.     0.
     0.    66.     0.     0.     0.]","[ 3290. 19066. 21460. 15112. 21055. 21585. 21909. 22121. 17167. 22120.
 21737. 21715. 21196. 21236. 22386.]","[7035. 1012.   10. 3329.  332.  360.    0.    0. 2672.    0.    0.  182.
    0.    0.    0.]","[1076. 1899.  954. 2326.  918.  401.  515.  303. 1113.  304.  687.  461.
 1228. 1188.   38.]"
0.27638190954773867,"[10965.   427.     0.  1628.   119.    74.     0.     0.  1446.     0.
     0.    66.     0.     0.     0.]","[ 3398. 19141. 21461. 15227. 21072. 21603. 21909. 22121. 17253. 22120.
 21737. 21724. 21196. 21236. 22386.]","[6927.  937.    9. 3214.  315.  342.    0.    0. 2586.    0.    0.  173.
    0.    0.    0.]","[1134. 1919.  954. 2355.  918.  405.  515.  303. 1139.  304.  687.  461.
 1228. 1188.   38.]"
0.2814070351758794,"[10914.   402.     0.  1596.   114.    69.     0.     0.  1417.     0.
     0.    65.     0.     0.     0.]","[ 3509. 19221. 21465. 15314. 21092. 21633. 21909. 22121. 17315. 22120.
 21737. 21737. 21196. 21236. 22386.]","[6.816e+03 8.570e+02 5.000e+00 3.127e+03 2.950e+02 3.120e+02 0.000e+00
 0.000e+00 2.524e+03 0.000e+00 0.000e+00 1.600e+02 0.000e+00 0.000e+00
 0.000e+00]","[1185. 1944.  954. 2387.  923.  410.  515.  303. 1168.  304.  687.  462.
 1228. 1188.   38.]"
0.2864321608040201,"[10866.   374.     0.  1568.   107.    65.     0.     0.  1393.     0.
     0.    62.     0.     0.     0.]","[ 3607. 19301. 21469. 15388. 21116. 21659. 21909. 22121. 17385. 22120.
 21737. 21740. 21196. 21236. 22386.]","[6.718e+03 7.770e+02 1.000e+00 3.053e+03 2.710e+02 2.860e+02 0.000e+00
 0.000e+00 2.454e+03 0.000e+00 0.000e+00 1.570e+02 0.000e+00 0.000e+00
 0.000e+00]","[1233. 1972.  954. 2415.  930.  414.  515.  303. 1192.  304.  687.  465.
 1228. 1188.   38.]"
0.2914572864321608,"[10808.   351.     0.  1539.   101.    64.     0.     0.  1367.     0.
     0.    58.     0.     0.     0.]","[ 3712. 19363. 21470. 15487. 21126. 21681. 21909. 22121. 17448. 22120.
 21737. 21749. 21196. 21236. 22386.]","[6613.  715.    0. 2954.  261.  264.    0.    0. 2391.    0.    0.  148.
    0.    0.    0.]","[1291. 1995.  954. 2444.  936.  415.  515.  303. 1218.  304.  687.  469.
 1228. 1188.   38.]"
0.2964824120603015,"[10754.   326.     0.  1504.    98.    57.     0.     0.  1346.     0.
     0.    55.     0.     0.     0.]","[ 3842. 19424. 21470. 15584. 21145. 21704. 21909. 22121. 17512. 22120.
 21737. 21759. 21196. 21236. 22386.]","[6483.  654.    0. 2857.  242.  241.    0.    0. 2327.    0.    0.  138.
    0.    0.    0.]","[1345. 2020.  954. 2479.  939.  422.  515.  303. 1239.  304.  687.  472.
 1228. 1188.   38.]"
0.3015075376884422,"[10706.   300.     0.  1474.    98.    53.     0.     0.  1323.     0.
     0.    51.     0.     0.     0.]","[ 3947. 19493. 21470. 15675. 21162. 21723. 21909. 22121. 17586. 22120.
 21737. 21764. 21196. 21236. 22386.]","[6378.  585.    0. 2766.  225.  222.    0.    0. 2253.    0.    0.  133.
    0.    0.    0.]","[1393. 2046.  954. 2509.  939.  426.  515.  303. 1262.  304.  687.  476.
 1228. 1188.   38.]"
0.3065326633165829,"[10647.   265.     0.  1455.    92.    50.     0.     0.  1298.     0.
     0.    49.     0.     0.     0.]","[ 4058. 19571. 21470. 15751. 21172. 21741. 21909. 22121. 17656. 22120.
 21737. 21771. 21196. 21236. 22386.]","[6267.  507.    0. 2690.  215.  204.    0.    0. 2183.    0.    0.  126.
    0.    0.    0.]","[1452. 2081.  954. 2528.  945.  429.  515.  303. 1287.  304.  687.  478.
 1228. 1188.   38.]"
0.31155778894472363,"[10596.   232.     0.  1407.    86.    46.     0.     0.  1276.     0.
     0.    49.     0.     0.     0.]","[ 4173. 19638. 21470. 15833. 21183. 21755. 21909. 22121. 17727. 22120.
 21737. 21777. 21196. 21236. 22386.]","[6152.  440.    0. 2608.  204.  190.    0.    0. 2112.    0.    0.  120.
    0.    0.    0.]","[1503. 2114.  954. 2576.  951.  433.  515.  303. 1309.  304.  687.  478.
 1228. 1188.   38.]"
0.3165829145728643,"[10551.   218.     0.  1383.    83.    43.     0.     0.  1255.     0.
     0.    46.     0.     0.     0.]","[ 4266. 19692. 21470. 15906. 21198. 21769. 21909. 22121. 17790. 22120.
 21737. 21785. 21196. 21236. 22386.]","[6059.  386.    0. 2535.  189.  176.    0.    0. 2049.    0.    0.  112.
    0.    0.    0.]","[1548. 2128.  954. 2600.  954.  436.  515.  303. 1330.  304.  687.  481.
 1228. 1188.   38.]"
0.32160804020100503,"[10495.   198.     0.  1362.    78.    42.     0.     0.  1232.     0.
     0.    45.     0.     0.     0.]","[ 4348. 19728. 21470. 15975. 21211. 21781. 21909. 22121. 17847. 22120.
 21737. 21787. 21196. 21236. 22386.]","[5977.  350.    0. 2466.  176.  164.    0.    0. 1992.    0.    0.  110.
    0.    0.    0.]","[1604. 2148.  954. 2621.  959.  437.  515.  303. 1353.  304.  687.  482.
 1228. 1188.   38.]"
0.32663316582914576,"[10445.   180.     0.  1335.    76.    37.     0.     0.  1214.     0.
     0.    44.     0.     0.     0.]","[ 4441. 19762. 21470. 16039. 21220. 21795. 21909. 22121. 17907. 22120.
 21737. 21793. 21196. 21236. 22386.]","[5884.  316.    0. 2402.  167.  150.    0.    0. 1932.    0.    0.  104.
    0.    0.    0.]","[1654. 2166.  954. 2648.  961.  442.  515.  303. 1371.  304.  687.  483.
 1228. 1188.   38.]"
0.3316582914572864,"[10396.   165.     0.  1305.    75.    35.     0.     0.  1186.     0.
     0.    44.     0.     0.     0.]","[ 4525. 19794. 21470. 16104. 21233. 21804. 21909. 22121. 17953. 22120.
 21737. 21797. 21196. 21236. 22386.]","[5800.  284.    0. 2337.  154.  141.    0.    0. 1886.    0.    0.  100.
    0.    0.    0.]","[1703. 2181.  954. 2678.  962.  444.  515.  303. 1399.  304.  687.  483.
 1228. 1188.   38.]"
0.33668341708542715,"[10350.   153.     0.  1276.    71.    33.     0.     0.  1173.     0.
     0.    43.     0.     0.     0.]","[ 4605. 19822. 21470. 16162. 21250. 21819. 21909. 22121. 18004. 22120.
 21737. 21802. 21196. 21236. 22386.]","[5720.  256.    0. 2279.  137.  126.    0.    0. 1835.    0.    0.   95.
    0.    0.    0.]","[1749. 2193.  954. 2707.  966.  446.  515.  303. 1412.  304.  687.  484.
 1228. 1188.   38.]"
0.3417085427135678,"[10304.   136.     0.  1249.    64.    31.     0.     0.  1159.     0.
     0.    41.     0.     0.     0.]","[ 4669. 19848. 21470. 16229. 21263. 21828. 21909. 22121. 18054. 22120.
 21737. 21805. 21196. 21236. 22386.]","[5656.  230.    0. 2212.  124.  117.    0.    0. 1785.    0.    0.   92.
    0.    0.    0.]","[1795. 2210.  954. 2734.  973.  448.  515.  303. 1426.  304.  687.  486.
 1228. 1188.   38.]"
0.34673366834170855,"[10251.   121.     0.  1220.    58.    28.     0.     0.  1137.     0.
     0.    41.     0.     0.     0.]","[ 4737. 19866. 21470. 16295. 21273. 21834. 21909. 22121. 18104. 22120.
 21737. 21811. 21196. 21236. 22386.]","[5588.  212.    0. 2146.  114.  111.    0.    0. 1735.    0.    0.   86.
    0.    0.    0.]","[1848. 2225.  954. 2763.  979.  451.  515.  303. 1448.  304.  687.  486.
 1228. 1188.   38.]"
0.35175879396984927,"[10199.   103.     0.  1197.    55.    27.     0.     0.  1110.     0.
     0.    40.     0.     0.     0.]","[ 4802. 19892. 21470. 16358. 21283. 21841. 21909. 22121. 18143. 22120.
 21737. 21815. 21196. 21236. 22386.]","[5523.  186.    0. 2083.  104.  104.    0.    0. 1696.    0.    0.   82.
    0.    0.    0.]","[1900. 2243.  954. 2786.  982.  452.  515.  303. 1475.  304.  687.  487.
 1228. 1188.   38.]"
0.35678391959798994,"[10164.    92.     0.  1177.    49.    24.     0.     0.  1090.     0.
     0.    39.     0.     0.     0.]","[ 4864. 19921. 21470. 16419. 21292. 21853. 21909. 22121. 18190. 22120.
 21737. 21820. 21196. 21236. 22386.]","[5461.  157.    0. 2022.   95.   92.    0.    0. 1649.    0.    0.   77.
    0.    0.    0.]","[1935. 2254.  954. 2806.  988.  455.  515.  303. 1495.  304.  687.  488.
 1228. 1188.   38.]"
0.36180904522613067,"[10123.    84.     0.  1146.    43.    23.     0.     0.  1069.     0.
     0.    37.     0.     0.     0.]","[ 4934. 19942. 21470. 16481. 21297. 21862. 21909. 22121. 18240. 22120.
 21737. 21824. 21196. 21236. 22386.]","[5391.  136.    0. 1960.   90.   83.    0.    0. 1599.    0.    0.   73.
    0.    0.    0.]","[1976. 2262.  954. 2837.  994.  456.  515.  303. 1516.  304.  687.  490.
 1228. 1188.   38.]"
0.36683417085427134,"[10085.    75.     0.  1119.    38.    20.     0.     0.  1050.     0.
     0.    36.     0.     0.     0.]","[ 4994. 19955. 21470. 16542. 21305. 21870. 21909. 22121. 18283. 22120.
 21737. 21827. 21196. 21236. 22386.]","[5331.  123.    0. 1899.   82.   75.    0.    0. 1556.    0.    0.   70.
    0.    0.    0.]","[2014. 2271.  954. 2864.  999.  459.  515.  303. 1535.  304.  687.  491.
 1228. 1188.   38.]"
0.37185929648241206,"[10040.    67.     0.  1087.    35.    20.     0.     0.  1036.     0.
     0.    35.     0.     0.     0.]","[ 5040. 19968. 21470. 16604. 21318. 21877. 21909. 22121. 18318. 22120.
 21737. 21830. 21196. 21236. 22386.]","[5285.  110.    0. 1837.   69.   68.    0.    0. 1521.    0.    0.   67.
    0.    0.    0.]","[2059. 2279.  954. 2896. 1002.  459.  515.  303. 1549.  304.  687.  492.
 1228. 1188.   38.]"
0.3768844221105528,"[9995.   57.    0. 1059.   28.   18.    0.    0. 1024.    0.    0.   33.
    0.    0.    0.]","[ 5106. 19988. 21470. 16648. 21327. 21883. 21909. 22121. 18356. 22120.
 21737. 21834. 21196. 21236. 22386.]","[5219.   90.    0. 1793.   60.   62.    0.    0. 1483.    0.    0.   63.
    0.    0.    0.]","[2104. 2289.  954. 2924. 1009.  461.  515.  303. 1561.  304.  687.  494.
 1228. 1188.   38.]"
0.38190954773869346,"[9968.   51.    0. 1038.   26.   14.    0.    0. 1009.    0.    0.   30.
    0.    0.    0.]","[ 5163. 19996. 21470. 16703. 21335. 21897. 21909. 22121. 18400. 22120.
 21737. 21836. 21196. 21236. 22386.]","[5162.   82.    0. 1738.   52.   48.    0.    0. 1439.    0.    0.   61.
    0.    0.    0.]","[2131. 2295.  954. 2945. 1011.  465.  515.  303. 1576.  304.  687.  497.
 1228. 1188.   38.]"
0.3869346733668342,"[9934.   45.    0. 1019.   22.   13.    0.    0.  995.    0.    0.   27.
    0.    0.    0.]","[ 5213. 20012. 21470. 16753. 21341. 21903. 21909. 22121. 18434. 22120.
 21737. 21836. 21196. 21236. 22386.]","[5112.   66.    0. 1688.   46.   42.    0.    0. 1405.    0.    0.   61.
    0.    0.    0.]","[2165. 2301.  954. 2964. 1015.  466.  515.  303. 1590.  304.  687.  500.
 1228. 1188.   38.]"
0.39195979899497485,"[9902.   38.    0.  993.   20.   10.    0.    0.  976.    0.    0.   25.
    0.    0.    0.]","[ 5273. 20021. 21470. 16804. 21348. 21907. 21909. 22121. 18480. 22120.
 21737. 21838. 21196. 21236. 22386.]","[5052.   57.    0. 1637.   39.   38.    0.    0. 1359.    0.    0.   59.
    0.    0.    0.]","[2197. 2308.  954. 2990. 1017.  469.  515.  303. 1609.  304.  687.  502.
 1228. 1188.   38.]"
0.3969849246231156,"[9.855e+03 3.400e+01 0.000e+00 9.580e+02 1.800e+01 9.000e+00 0.000e+00
 0.000e+00 9.520e+02 0.000e+00 0.000e+00 2.500e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5337. 20026. 21470. 16863. 21356. 21910. 21909. 22121. 18524. 22120.
 21737. 21841. 21196. 21236. 22386.]","[4988.   52.    0. 1578.   31.   35.    0.    0. 1315.    0.    0.   56.
    0.    0.    0.]","[2244. 2312.  954. 3025. 1019.  470.  515.  303. 1633.  304.  687.  502.
 1228. 1188.   38.]"
0.4020100502512563,"[9.808e+03 3.000e+01 0.000e+00 9.380e+02 1.700e+01 8.000e+00 0.000e+00
 0.000e+00 9.330e+02 0.000e+00 0.000e+00 2.400e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5387. 20030. 21470. 16905. 21364. 21914. 21909. 22121. 18560. 22120.
 21737. 21844. 21196. 21236. 22386.]","[4938.   48.    0. 1536.   23.   31.    0.    0. 1279.    0.    0.   53.
    0.    0.    0.]","[2291. 2316.  954. 3045. 1020.  471.  515.  303. 1652.  304.  687.  503.
 1228. 1188.   38.]"
0.40703517587939697,"[9.763e+03 2.700e+01 0.000e+00 9.040e+02 1.300e+01 7.000e+00 0.000e+00
 0.000e+00 9.150e+02 0.000e+00 0.000e+00 2.300e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5450. 20034. 21470. 16955. 21367. 21918. 21909. 22121. 18596. 22120.
 21737. 21848. 21196. 21236. 22386.]","[4875.   44.    0. 1486.   20.   27.    0.    0. 1243.    0.    0.   49.
    0.    0.    0.]","[2336. 2319.  954. 3079. 1024.  472.  515.  303. 1670.  304.  687.  504.
 1228. 1188.   38.]"
0.4120603015075377,"[9.723e+03 2.500e+01 0.000e+00 8.800e+02 1.000e+01 6.000e+00 0.000e+00
 0.000e+00 9.000e+02 0.000e+00 0.000e+00 2.300e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5502. 20041. 21470. 17002. 21373. 21920. 21909. 22121. 18635. 22120.
 21737. 21849. 21196. 21236. 22386.]","[4823.   37.    0. 1439.   14.   25.    0.    0. 1204.    0.    0.   48.
    0.    0.    0.]","[2376. 2321.  954. 3103. 1027.  473.  515.  303. 1685.  304.  687.  504.
 1228. 1188.   38.]"
0.41708542713567837,"[9.688e+03 2.000e+01 0.000e+00 8.570e+02 6.000e+00 6.000e+00 0.000e+00
 0.000e+00 8.870e+02 0.000e+00 0.000e+00 2.200e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5560. 20051. 21470. 17061. 21379. 21925. 21909. 22121. 18669. 22120.
 21737. 21851. 21196. 21236. 22386.]","[4765.   27.    0. 1380.    8.   20.    0.    0. 1170.    0.    0.   46.
    0.    0.    0.]","[2411. 2326.  954. 3126. 1031.  473.  515.  303. 1698.  304.  687.  505.
 1228. 1188.   38.]"
0.4221105527638191,"[9.65e+03 1.80e+01 0.00e+00 8.31e+02 2.00e+00 5.00e+00 0.00e+00 0.00e+00
 8.74e+02 0.00e+00 0.00e+00 2.20e+01 0.00e+00 0.00e+00 0.00e+00]","[ 5608. 20058. 21470. 17126. 21383. 21927. 21909. 22121. 18701. 22120.
 21737. 21855. 21196. 21236. 22386.]","[4.717e+03 2.000e+01 0.000e+00 1.315e+03 4.000e+00 1.800e+01 0.000e+00
 0.000e+00 1.138e+03 0.000e+00 0.000e+00 4.200e+01 0.000e+00 0.000e+00
 0.000e+00]","[2449. 2328.  954. 3152. 1035.  474.  515.  303. 1711.  304.  687.  505.
 1228. 1188.   38.]"
0.4271356783919598,"[9.605e+03 1.800e+01 0.000e+00 8.000e+02 1.000e+00 5.000e+00 0.000e+00
 0.000e+00 8.580e+02 0.000e+00 0.000e+00 2.200e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5668. 20061. 21470. 17170. 21384. 21930. 21909. 22121. 18728. 22120.
 21737. 21860. 21196. 21236. 22386.]","[4.657e+03 1.700e+01 0.000e+00 1.271e+03 3.000e+00 1.500e+01 0.000e+00
 0.000e+00 1.111e+03 0.000e+00 0.000e+00 3.700e+01 0.000e+00 0.000e+00
 0.000e+00]","[2494. 2328.  954. 3183. 1036.  474.  515.  303. 1727.  304.  687.  505.
 1228. 1188.   38.]"
0.4321608040201005,"[9.554e+03 1.500e+01 0.000e+00 7.660e+02 1.000e+00 4.000e+00 0.000e+00
 0.000e+00 8.430e+02 0.000e+00 0.000e+00 2.100e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5718. 20063. 21470. 17231. 21384. 21932. 21909. 22121. 18751. 22120.
 21737. 21861. 21196. 21236. 22386.]","[4.607e+03 1.500e+01 0.000e+00 1.210e+03 3.000e+00 1.300e+01 0.000e+00
 0.000e+00 1.088e+03 0.000e+00 0.000e+00 3.600e+01 0.000e+00 0.000e+00
 0.000e+00]","[2545. 2331.  954. 3217. 1036.  475.  515.  303. 1742.  304.  687.  506.
 1228. 1188.   38.]"
0.4371859296482412,"[9.517e+03 1.500e+01 0.000e+00 7.360e+02 0.000e+00 4.000e+00 0.000e+00
 0.000e+00 8.290e+02 0.000e+00 0.000e+00 2.100e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5766. 20064. 21470. 17284. 21384. 21932. 21909. 22121. 18778. 22120.
 21737. 21865. 21196. 21236. 22386.]","[4.559e+03 1.400e+01 0.000e+00 1.157e+03 3.000e+00 1.300e+01 0.000e+00
 0.000e+00 1.061e+03 0.000e+00 0.000e+00 3.200e+01 0.000e+00 0.000e+00
 0.000e+00]","[2582. 2331.  954. 3247. 1037.  475.  515.  303. 1756.  304.  687.  506.
 1228. 1188.   38.]"
0.44221105527638194,"[9.476e+03 1.000e+01 0.000e+00 6.970e+02 0.000e+00 4.000e+00 0.000e+00
 0.000e+00 8.120e+02 0.000e+00 0.000e+00 2.000e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5823. 20065. 21470. 17341. 21385. 21933. 21909. 22121. 18811. 22120.
 21737. 21868. 21196. 21236. 22386.]","[4.502e+03 1.300e+01 0.000e+00 1.100e+03 2.000e+00 1.200e+01 0.000e+00
 0.000e+00 1.028e+03 0.000e+00 0.000e+00 2.900e+01 0.000e+00 0.000e+00
 0.000e+00]","[2623. 2336.  954. 3286. 1037.  475.  515.  303. 1773.  304.  687.  507.
 1228. 1188.   38.]"
0.4472361809045226,"[9.422e+03 8.000e+00 0.000e+00 6.670e+02 0.000e+00 2.000e+00 0.000e+00
 0.000e+00 7.980e+02 0.000e+00 0.000e+00 1.800e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5868. 20066. 21470. 17397. 21385. 21934. 21909. 22121. 18851. 22120.
 21737. 21873. 21196. 21236. 22386.]","[4.457e+03 1.200e+01 0.000e+00 1.044e+03 2.000e+00 1.100e+01 0.000e+00
 0.000e+00 9.880e+02 0.000e+00 0.000e+00 2.400e+01 0.000e+00 0.000e+00
 0.000e+00]","[2677. 2338.  954. 3316. 1037.  477.  515.  303. 1787.  304.  687.  509.
 1228. 1188.   38.]"
0.45226130653266333,"[9.374e+03 4.000e+00 0.000e+00 6.340e+02 0.000e+00 1.000e+00 0.000e+00
 0.000e+00 7.810e+02 0.000e+00 0.000e+00 1.800e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5918. 20069. 21470. 17453. 21386. 21935. 21909. 22121. 18878. 22120.
 21737. 21878. 21196. 21236. 22386.]","[4.407e+03 9.000e+00 0.000e+00 9.880e+02 1.000e+00 1.000e+01 0.000e+00
 0.000e+00 9.610e+02 0.000e+00 0.000e+00 1.900e+01 0.000e+00 0.000e+00
 0.000e+00]","[2725. 2342.  954. 3349. 1037.  478.  515.  303. 1804.  304.  687.  509.
 1228. 1188.   38.]"
0.457286432160804,"[9.335e+03 2.000e+00 0.000e+00 5.990e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 7.690e+02 0.000e+00 0.000e+00 1.700e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5981. 20071. 21470. 17506. 21386. 21936. 21909. 22121. 18904. 22120.
 21737. 21880. 21196. 21236. 22386.]","[4.344e+03 7.000e+00 0.000e+00 9.350e+02 1.000e+00 9.000e+00 0.000e+00
 0.000e+00 9.350e+02 0.000e+00 0.000e+00 1.700e+01 0.000e+00 0.000e+00
 0.000e+00]","[2764. 2344.  954. 3384. 1037.  479.  515.  303. 1816.  304.  687.  510.
 1228. 1188.   38.]"
0.4623115577889447,"[9283.    0.    0.  574.    0.    0.    0.    0.  756.    0.    0.   15.
    0.    0.    0.]","[ 6033. 20072. 21470. 17567. 21386. 21938. 21909. 22121. 18935. 22120.
 21737. 21882. 21196. 21236. 22386.]","[4.292e+03 6.000e+00 0.000e+00 8.740e+02 1.000e+00 7.000e+00 0.000e+00
 0.000e+00 9.040e+02 0.000e+00 0.000e+00 1.500e+01 0.000e+00 0.000e+00
 0.000e+00]","[2816. 2346.  954. 3409. 1037.  479.  515.  303. 1829.  304.  687.  512.
 1228. 1188.   38.]"
