thresholds,TP,TN,FP,FN
0.20100502512562815,"[11969.0, 936.0, 0.0, 1909.0, 306.0, 34.0, 0.0, 0.0, 1693.0, 0.0, 1.0, 147.0, 0.0, 173.0, 0.0]","[909.0, 17640.0, 21527.0, 14148.0, 20385.0, 21855.0, 21937.0, 22105.0, 16968.0, 22130.0, 21747.0, 21541.0, 21139.0, 20492.0, 22378.0]","[9355.0, 2559.0, 3.0, 4325.0, 993.0, 123.0, 0.0, 0.0, 2831.0, 0.0, 14.0, 326.0, 0.0, 791.0, 0.0]","[191.0, 1289.0, 894.0, 2042.0, 740.0, 412.0, 487.0, 319.0, 932.0, 294.0, 662.0, 410.0, 1285.0, 968.0, 46.0]"
0.20603015075376885,"[11921.0, 918.0, 0.0, 1866.0, 293.0, 34.0, 0.0, 0.0, 1663.0, 0.0, 1.0, 144.0, 0.0, 148.0, 0.0]","[1070.0, 17761.0, 21527.0, 14317.0, 20436.0, 21867.0, 21937.0, 22105.0, 17042.0, 22130.0, 21750.0, 21550.0, 21139.0, 20588.0, 22378.0]","[9194.0, 2438.0, 3.0, 4156.0, 942.0, 111.0, 0.0, 0.0, 2757.0, 0.0, 11.0, 317.0, 0.0, 695.0, 0.0]","[239.0, 1307.0, 894.0, 2085.0, 753.0, 412.0, 487.0, 319.0, 962.0, 294.0, 662.0, 413.0, 1285.0, 993.0, 46.0]"
0.21105527638190955,"[11862.0, 892.0, 0.0, 1826.0, 282.0, 29.0, 0.0, 0.0, 1648.0, 0.0, 1.0, 141.0, 0.0, 133.0, 0.0]","[1252.0, 17868.0, 21529.0, 14456.0, 20480.0, 21888.0, 21937.0, 22105.0, 17109.0, 22130.0, 21752.0, 21561.0, 21139.0, 20686.0, 22378.0]","[9012.0, 2331.0, 1.0, 4017.0, 898.0, 90.0, 0.0, 0.0, 2690.0, 0.0, 9.0, 306.0, 0.0, 597.0, 0.0]","[298.0, 1333.0, 894.0, 2125.0, 764.0, 417.0, 487.0, 319.0, 977.0, 294.0, 662.0, 416.0, 1285.0, 1008.0, 46.0]"
0.21608040201005024,"[11806.0, 873.0, 0.0, 1789.0, 272.0, 23.0, 0.0, 0.0, 1633.0, 0.0, 0.0, 138.0, 0.0, 107.0, 0.0]","[1445.0, 17958.0, 21530.0, 14619.0, 20526.0, 21900.0, 21937.0, 22105.0, 17188.0, 22130.0, 21753.0, 21569.0, 21139.0, 20774.0, 22378.0]","[8819.0, 2241.0, 0.0, 3854.0, 852.0, 78.0, 0.0, 0.0, 2611.0, 0.0, 8.0, 298.0, 0.0, 509.0, 0.0]","[354.0, 1352.0, 894.0, 2162.0, 774.0, 423.0, 487.0, 319.0, 992.0, 294.0, 663.0, 419.0, 1285.0, 1034.0, 46.0]"
0.22110552763819097,"[11751.0, 849.0, 0.0, 1748.0, 261.0, 19.0, 0.0, 0.0, 1615.0, 0.0, 0.0, 136.0, 0.0, 84.0, 0.0]","[1648.0, 18061.0, 21530.0, 14769.0, 20557.0, 21914.0, 21937.0, 22105.0, 17271.0, 22130.0, 21756.0, 21578.0, 21139.0, 20867.0, 22378.0]","[8616.0, 2138.0, 0.0, 3704.0, 821.0, 64.0, 0.0, 0.0, 2528.0, 0.0, 5.0, 289.0, 0.0, 416.0, 0.0]","[409.0, 1376.0, 894.0, 2203.0, 785.0, 427.0, 487.0, 319.0, 1010.0, 294.0, 663.0, 421.0, 1285.0, 1057.0, 46.0]"
0.22613065326633167,"[11673.0, 825.0, 0.0, 1715.0, 251.0, 14.0, 0.0, 0.0, 1593.0, 0.0, 0.0, 133.0, 0.0, 73.0, 0.0]","[1837.0, 18146.0, 21530.0, 14892.0, 20600.0, 21933.0, 21937.0, 22105.0, 17352.0, 22130.0, 21759.0, 21588.0, 21139.0, 20943.0, 22378.0]","[8427.0, 2053.0, 0.0, 3581.0, 778.0, 45.0, 0.0, 0.0, 2447.0, 0.0, 2.0, 279.0, 0.0, 340.0, 0.0]","[487.0, 1400.0, 894.0, 2236.0, 795.0, 432.0, 487.0, 319.0, 1032.0, 294.0, 663.0, 424.0, 1285.0, 1068.0, 46.0]"
0.23115577889447236,"[11613.0, 801.0, 0.0, 1681.0, 238.0, 10.0, 0.0, 0.0, 1568.0, 0.0, 0.0, 130.0, 0.0, 57.0, 0.0]","[2012.0, 18231.0, 21530.0, 15006.0, 20652.0, 21940.0, 21937.0, 22105.0, 17433.0, 22130.0, 21760.0, 21599.0, 21139.0, 21019.0, 22378.0]","[8252.0, 1968.0, 0.0, 3467.0, 726.0, 38.0, 0.0, 0.0, 2366.0, 0.0, 1.0, 268.0, 0.0, 264.0, 0.0]","[547.0, 1424.0, 894.0, 2270.0, 808.0, 436.0, 487.0, 319.0, 1057.0, 294.0, 663.0, 427.0, 1285.0, 1084.0, 46.0]"
0.23618090452261306,"[11559.0, 777.0, 0.0, 1648.0, 228.0, 8.0, 0.0, 0.0, 1551.0, 0.0, 0.0, 128.0, 0.0, 45.0, 0.0]","[2174.0, 18311.0, 21530.0, 15136.0, 20685.0, 21943.0, 21937.0, 22105.0, 17512.0, 22130.0, 21761.0, 21608.0, 21139.0, 21090.0, 22378.0]","[8090.0, 1888.0, 0.0, 3337.0, 693.0, 35.0, 0.0, 0.0, 2287.0, 0.0, 0.0, 259.0, 0.0, 193.0, 0.0]","[601.0, 1448.0, 894.0, 2303.0, 818.0, 438.0, 487.0, 319.0, 1074.0, 294.0, 663.0, 429.0, 1285.0, 1096.0, 46.0]"
0.24120603015075376,"[11502.0, 755.0, 0.0, 1614.0, 219.0, 6.0, 0.0, 0.0, 1536.0, 0.0, 0.0, 125.0, 0.0, 34.0, 0.0]","[2359.0, 18406.0, 21530.0, 15251.0, 20720.0, 21948.0, 21937.0, 22105.0, 17571.0, 22130.0, 21761.0, 21612.0, 21139.0, 21137.0, 22378.0]","[7905.0, 1793.0, 0.0, 3222.0, 658.0, 30.0, 0.0, 0.0, 2228.0, 0.0, 0.0, 255.0, 0.0, 146.0, 0.0]","[658.0, 1470.0, 894.0, 2337.0, 827.0, 440.0, 487.0, 319.0, 1089.0, 294.0, 663.0, 432.0, 1285.0, 1107.0, 46.0]"
0.24623115577889448,"[11441.0, 725.0, 0.0, 1586.0, 208.0, 4.0, 0.0, 0.0, 1517.0, 0.0, 0.0, 125.0, 0.0, 31.0, 0.0]","[2544.0, 18497.0, 21530.0, 15356.0, 20762.0, 21955.0, 21937.0, 22105.0, 17633.0, 22130.0, 21761.0, 21615.0, 21139.0, 21183.0, 22378.0]","[7720.0, 1702.0, 0.0, 3117.0, 616.0, 23.0, 0.0, 0.0, 2166.0, 0.0, 0.0, 252.0, 0.0, 100.0, 0.0]","[719.0, 1500.0, 894.0, 2365.0, 838.0, 442.0, 487.0, 319.0, 1108.0, 294.0, 663.0, 432.0, 1285.0, 1110.0, 46.0]"
0.25125628140703515,"[11361.0, 703.0, 0.0, 1556.0, 197.0, 4.0, 0.0, 0.0, 1500.0, 0.0, 0.0, 125.0, 0.0, 19.0, 0.0]","[2746.0, 18569.0, 21530.0, 15452.0, 20802.0, 21958.0, 21937.0, 22105.0, 17697.0, 22130.0, 21761.0, 21623.0, 21139.0, 21217.0, 22378.0]","[7518.0, 1630.0, 0.0, 3021.0, 576.0, 20.0, 0.0, 0.0, 2102.0, 0.0, 0.0, 244.0, 0.0, 66.0, 0.0]","[799.0, 1522.0, 894.0, 2395.0, 849.0, 442.0, 487.0, 319.0, 1125.0, 294.0, 663.0, 432.0, 1285.0, 1122.0, 46.0]"
0.2562814070351759,"[11286.0, 684.0, 0.0, 1523.0, 188.0, 3.0, 0.0, 0.0, 1480.0, 0.0, 0.0, 121.0, 0.0, 13.0, 0.0]","[2941.0, 18645.0, 21530.0, 15543.0, 20839.0, 21962.0, 21937.0, 22105.0, 17765.0, 22130.0, 21761.0, 21628.0, 21139.0, 21236.0, 22378.0]","[7323.0, 1554.0, 0.0, 2930.0, 539.0, 16.0, 0.0, 0.0, 2034.0, 0.0, 0.0, 239.0, 0.0, 47.0, 0.0]","[874.0, 1541.0, 894.0, 2428.0, 858.0, 443.0, 487.0, 319.0, 1145.0, 294.0, 663.0, 436.0, 1285.0, 1128.0, 46.0]"
0.2613065326633166,"[11202.0, 669.0, 0.0, 1492.0, 175.0, 3.0, 0.0, 0.0, 1457.0, 0.0, 0.0, 119.0, 0.0, 10.0, 0.0]","[3121.0, 18724.0, 21530.0, 15652.0, 20891.0, 21965.0, 21937.0, 22105.0, 17824.0, 22130.0, 21761.0, 21633.0, 21139.0, 21253.0, 22378.0]","[7143.0, 1475.0, 0.0, 2821.0, 487.0, 13.0, 0.0, 0.0, 1975.0, 0.0, 0.0, 234.0, 0.0, 30.0, 0.0]","[958.0, 1556.0, 894.0, 2459.0, 871.0, 443.0, 487.0, 319.0, 1168.0, 294.0, 663.0, 438.0, 1285.0, 1131.0, 46.0]"
0.2663316582914573,"[11152.0, 645.0, 0.0, 1468.0, 157.0, 3.0, 0.0, 0.0, 1434.0, 0.0, 0.0, 118.0, 0.0, 6.0, 0.0]","[3308.0, 18790.0, 21530.0, 15735.0, 20948.0, 21968.0, 21937.0, 22105.0, 17873.0, 22130.0, 21761.0, 21640.0, 21139.0, 21261.0, 22378.0]","[6956.0, 1409.0, 0.0, 2738.0, 430.0, 10.0, 0.0, 0.0, 1926.0, 0.0, 0.0, 227.0, 0.0, 22.0, 0.0]","[1008.0, 1580.0, 894.0, 2483.0, 889.0, 443.0, 487.0, 319.0, 1191.0, 294.0, 663.0, 439.0, 1285.0, 1135.0, 46.0]"
0.271356783919598,"[11089.0, 622.0, 0.0, 1435.0, 145.0, 3.0, 0.0, 0.0, 1410.0, 0.0, 0.0, 116.0, 0.0, 3.0, 0.0]","[3483.0, 18858.0, 21530.0, 15818.0, 21007.0, 21971.0, 21937.0, 22105.0, 17921.0, 22130.0, 21761.0, 21650.0, 21139.0, 21266.0, 22378.0]","[6781.0, 1341.0, 0.0, 2655.0, 371.0, 7.0, 0.0, 0.0, 1878.0, 0.0, 0.0, 217.0, 0.0, 17.0, 0.0]","[1071.0, 1603.0, 894.0, 2516.0, 901.0, 443.0, 487.0, 319.0, 1215.0, 294.0, 663.0, 441.0, 1285.0, 1138.0, 46.0]"
0.27638190954773867,"[11013.0, 596.0, 0.0, 1405.0, 128.0, 2.0, 0.0, 0.0, 1387.0, 0.0, 0.0, 114.0, 0.0, 1.0, 0.0]","[3637.0, 18937.0, 21530.0, 15896.0, 21050.0, 21972.0, 21937.0, 22105.0, 17970.0, 22130.0, 21761.0, 21655.0, 21139.0, 21273.0, 22378.0]","[6627.0, 1262.0, 0.0, 2577.0, 328.0, 6.0, 0.0, 0.0, 1829.0, 0.0, 0.0, 212.0, 0.0, 10.0, 0.0]","[1147.0, 1629.0, 894.0, 2546.0, 918.0, 444.0, 487.0, 319.0, 1238.0, 294.0, 663.0, 443.0, 1285.0, 1140.0, 46.0]"
0.2814070351758794,"[10958.0, 567.0, 0.0, 1362.0, 114.0, 2.0, 0.0, 0.0, 1364.0, 0.0, 0.0, 112.0, 0.0, 1.0, 0.0]","[3753.0, 19011.0, 21530.0, 15976.0, 21093.0, 21972.0, 21937.0, 22105.0, 18019.0, 22130.0, 21761.0, 21659.0, 21139.0, 21274.0, 22378.0]","[6511.0, 1188.0, 0.0, 2497.0, 285.0, 6.0, 0.0, 0.0, 1780.0, 0.0, 0.0, 208.0, 0.0, 9.0, 0.0]","[1202.0, 1658.0, 894.0, 2589.0, 932.0, 444.0, 487.0, 319.0, 1261.0, 294.0, 663.0, 445.0, 1285.0, 1140.0, 46.0]"
0.2864321608040201,"[10902.0, 541.0, 0.0, 1336.0, 94.0, 1.0, 0.0, 0.0, 1340.0, 0.0, 0.0, 112.0, 0.0, 1.0, 0.0]","[3875.0, 19070.0, 21530.0, 16054.0, 21134.0, 21974.0, 21937.0, 22105.0, 18073.0, 22130.0, 21761.0, 21664.0, 21139.0, 21278.0, 22378.0]","[6389.0, 1129.0, 0.0, 2419.0, 244.0, 4.0, 0.0, 0.0, 1726.0, 0.0, 0.0, 203.0, 0.0, 5.0, 0.0]","[1258.0, 1684.0, 894.0, 2615.0, 952.0, 445.0, 487.0, 319.0, 1285.0, 294.0, 663.0, 445.0, 1285.0, 1140.0, 46.0]"
0.2914572864321608,"[10850.0, 516.0, 0.0, 1311.0, 75.0, 1.0, 0.0, 0.0, 1312.0, 0.0, 0.0, 110.0, 0.0, 0.0, 0.0]","[3965.0, 19134.0, 21530.0, 16137.0, 21174.0, 21976.0, 21937.0, 22105.0, 18123.0, 22130.0, 21761.0, 21665.0, 21139.0, 21279.0, 22378.0]","[6299.0, 1065.0, 0.0, 2336.0, 204.0, 2.0, 0.0, 0.0, 1676.0, 0.0, 0.0, 202.0, 0.0, 4.0, 0.0]","[1310.0, 1709.0, 894.0, 2640.0, 971.0, 445.0, 487.0, 319.0, 1313.0, 294.0, 663.0, 447.0, 1285.0, 1141.0, 46.0]"
0.2964824120603015,"[10790.0, 500.0, 0.0, 1285.0, 62.0, 1.0, 0.0, 0.0, 1294.0, 0.0, 0.0, 109.0, 0.0, 0.0, 0.0]","[4069.0, 19190.0, 21530.0, 16219.0, 21210.0, 21976.0, 21937.0, 22105.0, 18168.0, 22130.0, 21761.0, 21669.0, 21139.0, 21279.0, 22378.0]","[6195.0, 1009.0, 0.0, 2254.0, 168.0, 2.0, 0.0, 0.0, 1631.0, 0.0, 0.0, 198.0, 0.0, 4.0, 0.0]","[1370.0, 1725.0, 894.0, 2666.0, 984.0, 445.0, 487.0, 319.0, 1331.0, 294.0, 663.0, 448.0, 1285.0, 1141.0, 46.0]"
0.3015075376884422,"[10739.0, 472.0, 0.0, 1255.0, 56.0, 1.0, 0.0, 0.0, 1275.0, 0.0, 0.0, 106.0, 0.0, 0.0, 0.0]","[4158.0, 19254.0, 21530.0, 16317.0, 21246.0, 21977.0, 21937.0, 22105.0, 18209.0, 22130.0, 21761.0, 21671.0, 21139.0, 21281.0, 22378.0]","[6106.0, 945.0, 0.0, 2156.0, 132.0, 1.0, 0.0, 0.0, 1590.0, 0.0, 0.0, 196.0, 0.0, 2.0, 0.0]","[1421.0, 1753.0, 894.0, 2696.0, 990.0, 445.0, 487.0, 319.0, 1350.0, 294.0, 663.0, 451.0, 1285.0, 1141.0, 46.0]"
0.3065326633165829,"[10694.0, 443.0, 0.0, 1219.0, 43.0, 1.0, 0.0, 0.0, 1251.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0]","[4258.0, 19320.0, 21530.0, 16377.0, 21273.0, 21977.0, 21937.0, 22105.0, 18254.0, 22130.0, 21761.0, 21677.0, 21139.0, 21281.0, 22378.0]","[6006.0, 879.0, 0.0, 2096.0, 105.0, 1.0, 0.0, 0.0, 1545.0, 0.0, 0.0, 190.0, 0.0, 2.0, 0.0]","[1466.0, 1782.0, 894.0, 2732.0, 1003.0, 445.0, 487.0, 319.0, 1374.0, 294.0, 663.0, 457.0, 1285.0, 1141.0, 46.0]"
0.31155778894472363,"[10637.0, 419.0, 0.0, 1186.0, 31.0, 0.0, 0.0, 0.0, 1225.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0]","[4370.0, 19380.0, 21530.0, 16447.0, 21287.0, 21977.0, 21937.0, 22105.0, 18304.0, 22130.0, 21761.0, 21682.0, 21139.0, 21282.0, 22378.0]","[5894.0, 819.0, 0.0, 2026.0, 91.0, 1.0, 0.0, 0.0, 1495.0, 0.0, 0.0, 185.0, 0.0, 1.0, 0.0]","[1523.0, 1806.0, 894.0, 2765.0, 1015.0, 446.0, 487.0, 319.0, 1400.0, 294.0, 663.0, 457.0, 1285.0, 1141.0, 46.0]"
0.3165829145728643,"[10591.0, 404.0, 0.0, 1147.0, 27.0, 0.0, 0.0, 0.0, 1204.0, 0.0, 0.0, 98.0, 0.0, 0.0, 0.0]","[4460.0, 19429.0, 21530.0, 16521.0, 21313.0, 21978.0, 21937.0, 22105.0, 18360.0, 22130.0, 21761.0, 21686.0, 21139.0, 21282.0, 22378.0]","[5804.0, 770.0, 0.0, 1952.0, 65.0, 0.0, 0.0, 0.0, 1439.0, 0.0, 0.0, 181.0, 0.0, 1.0, 0.0]","[1569.0, 1821.0, 894.0, 2804.0, 1019.0, 446.0, 487.0, 319.0, 1421.0, 294.0, 663.0, 459.0, 1285.0, 1141.0, 46.0]"
0.32160804020100503,"[10552.0, 380.0, 0.0, 1107.0, 17.0, 0.0, 0.0, 0.0, 1187.0, 0.0, 0.0, 98.0, 0.0, 0.0, 0.0]","[4553.0, 19491.0, 21530.0, 16601.0, 21324.0, 21978.0, 21937.0, 22105.0, 18401.0, 22130.0, 21761.0, 21692.0, 21139.0, 21283.0, 22378.0]","[5711.0, 708.0, 0.0, 1872.0, 54.0, 0.0, 0.0, 0.0, 1398.0, 0.0, 0.0, 175.0, 0.0, 0.0, 0.0]","[1608.0, 1845.0, 894.0, 2844.0, 1029.0, 446.0, 487.0, 319.0, 1438.0, 294.0, 663.0, 459.0, 1285.0, 1141.0, 46.0]"
0.32663316582914576,"[10499.0, 353.0, 0.0, 1057.0, 10.0, 0.0, 0.0, 0.0, 1165.0, 0.0, 0.0, 96.0, 0.0, 0.0, 0.0]","[4639.0, 19555.0, 21530.0, 16701.0, 21336.0, 21978.0, 21937.0, 22105.0, 18445.0, 22130.0, 21761.0, 21699.0, 21139.0, 21283.0, 22378.0]","[5625.0, 644.0, 0.0, 1772.0, 42.0, 0.0, 0.0, 0.0, 1354.0, 0.0, 0.0, 168.0, 0.0, 0.0, 0.0]","[1661.0, 1872.0, 894.0, 2894.0, 1036.0, 446.0, 487.0, 319.0, 1460.0, 294.0, 663.0, 461.0, 1285.0, 1141.0, 46.0]"
0.3316582914572864,"[10449.0, 325.0, 0.0, 1024.0, 6.0, 0.0, 0.0, 0.0, 1150.0, 0.0, 0.0, 96.0, 0.0, 0.0, 0.0]","[4735.0, 19612.0, 21530.0, 16791.0, 21344.0, 21978.0, 21937.0, 22105.0, 18491.0, 22130.0, 21761.0, 21704.0, 21139.0, 21283.0, 22378.0]","[5529.0, 587.0, 0.0, 1682.0, 34.0, 0.0, 0.0, 0.0, 1308.0, 0.0, 0.0, 163.0, 0.0, 0.0, 0.0]","[1711.0, 1900.0, 894.0, 2927.0, 1040.0, 446.0, 487.0, 319.0, 1475.0, 294.0, 663.0, 461.0, 1285.0, 1141.0, 46.0]"
0.33668341708542715,"[10395.0, 293.0, 0.0, 978.0, 3.0, 0.0, 0.0, 0.0, 1129.0, 0.0, 0.0, 95.0, 0.0, 0.0, 0.0]","[4825.0, 19671.0, 21530.0, 16856.0, 21353.0, 21978.0, 21937.0, 22105.0, 18538.0, 22130.0, 21761.0, 21711.0, 21139.0, 21283.0, 22378.0]","[5439.0, 528.0, 0.0, 1617.0, 25.0, 0.0, 0.0, 0.0, 1261.0, 0.0, 0.0, 156.0, 0.0, 0.0, 0.0]","[1765.0, 1932.0, 894.0, 2973.0, 1043.0, 446.0, 487.0, 319.0, 1496.0, 294.0, 663.0, 462.0, 1285.0, 1141.0, 46.0]"
0.3417085427135678,"[10346.0, 274.0, 0.0, 929.0, 3.0, 0.0, 0.0, 0.0, 1104.0, 0.0, 0.0, 93.0, 0.0, 0.0, 0.0]","[4904.0, 19729.0, 21530.0, 16954.0, 21356.0, 21978.0, 21937.0, 22105.0, 18575.0, 22130.0, 21761.0, 21717.0, 21139.0, 21283.0, 22378.0]","[5360.0, 470.0, 0.0, 1519.0, 22.0, 0.0, 0.0, 0.0, 1224.0, 0.0, 0.0, 150.0, 0.0, 0.0, 0.0]","[1814.0, 1951.0, 894.0, 3022.0, 1043.0, 446.0, 487.0, 319.0, 1521.0, 294.0, 663.0, 464.0, 1285.0, 1141.0, 46.0]"
0.34673366834170855,"[10293.0, 264.0, 0.0, 896.0, 3.0, 0.0, 0.0, 0.0, 1079.0, 0.0, 0.0, 90.0, 0.0, 0.0, 0.0]","[5002.0, 19770.0, 21530.0, 17037.0, 21360.0, 21978.0, 21937.0, 22105.0, 18627.0, 22130.0, 21761.0, 21720.0, 21139.0, 21283.0, 22378.0]","[5262.0, 429.0, 0.0, 1436.0, 18.0, 0.0, 0.0, 0.0, 1172.0, 0.0, 0.0, 147.0, 0.0, 0.0, 0.0]","[1867.0, 1961.0, 894.0, 3055.0, 1043.0, 446.0, 487.0, 319.0, 1546.0, 294.0, 663.0, 467.0, 1285.0, 1141.0, 46.0]"
0.35175879396984927,"[10236.0, 251.0, 0.0, 862.0, 3.0, 0.0, 0.0, 0.0, 1061.0, 0.0, 0.0, 87.0, 0.0, 0.0, 0.0]","[5086.0, 19815.0, 21530.0, 17125.0, 21365.0, 21978.0, 21937.0, 22105.0, 18665.0, 22130.0, 21761.0, 21723.0, 21139.0, 21283.0, 22378.0]","[5178.0, 384.0, 0.0, 1348.0, 13.0, 0.0, 0.0, 0.0, 1134.0, 0.0, 0.0, 144.0, 0.0, 0.0, 0.0]","[1924.0, 1974.0, 894.0, 3089.0, 1043.0, 446.0, 487.0, 319.0, 1564.0, 294.0, 663.0, 470.0, 1285.0, 1141.0, 46.0]"
0.35678391959798994,"[10187.0, 230.0, 0.0, 813.0, 3.0, 0.0, 0.0, 0.0, 1034.0, 0.0, 0.0, 87.0, 0.0, 0.0, 0.0]","[5165.0, 19863.0, 21530.0, 17207.0, 21368.0, 21978.0, 21937.0, 22105.0, 18697.0, 22130.0, 21761.0, 21725.0, 21139.0, 21283.0, 22378.0]","[5099.0, 336.0, 0.0, 1266.0, 10.0, 0.0, 0.0, 0.0, 1102.0, 0.0, 0.0, 142.0, 0.0, 0.0, 0.0]","[1973.0, 1995.0, 894.0, 3138.0, 1043.0, 446.0, 487.0, 319.0, 1591.0, 294.0, 663.0, 470.0, 1285.0, 1141.0, 46.0]"
0.36180904522613067,"[10135.0, 206.0, 0.0, 770.0, 3.0, 0.0, 0.0, 0.0, 1019.0, 0.0, 0.0, 86.0, 0.0, 0.0, 0.0]","[5243.0, 19908.0, 21530.0, 17273.0, 21368.0, 21978.0, 21937.0, 22105.0, 18731.0, 22130.0, 21761.0, 21727.0, 21139.0, 21283.0, 22378.0]","[5021.0, 291.0, 0.0, 1200.0, 10.0, 0.0, 0.0, 0.0, 1068.0, 0.0, 0.0, 140.0, 0.0, 0.0, 0.0]","[2025.0, 2019.0, 894.0, 3181.0, 1043.0, 446.0, 487.0, 319.0, 1606.0, 294.0, 663.0, 471.0, 1285.0, 1141.0, 46.0]"
0.36683417085427134,"[10085.0, 182.0, 0.0, 726.0, 3.0, 0.0, 0.0, 0.0, 1001.0, 0.0, 0.0, 84.0, 0.0, 0.0, 0.0]","[5317.0, 19940.0, 21530.0, 17362.0, 21370.0, 21978.0, 21937.0, 22105.0, 18763.0, 22130.0, 21761.0, 21735.0, 21139.0, 21283.0, 22378.0]","[4947.0, 259.0, 0.0, 1111.0, 8.0, 0.0, 0.0, 0.0, 1036.0, 0.0, 0.0, 132.0, 0.0, 0.0, 0.0]","[2075.0, 2043.0, 894.0, 3225.0, 1043.0, 446.0, 487.0, 319.0, 1624.0, 294.0, 663.0, 473.0, 1285.0, 1141.0, 46.0]"
0.37185929648241206,"[10033.0, 164.0, 0.0, 681.0, 3.0, 0.0, 0.0, 0.0, 974.0, 0.0, 0.0, 83.0, 0.0, 0.0, 0.0]","[5392.0, 19963.0, 21530.0, 17458.0, 21372.0, 21978.0, 21937.0, 22105.0, 18799.0, 22130.0, 21761.0, 21735.0, 21139.0, 21283.0, 22378.0]","[4872.0, 236.0, 0.0, 1015.0, 6.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 0.0, 132.0, 0.0, 0.0, 0.0]","[2127.0, 2061.0, 894.0, 3270.0, 1043.0, 446.0, 487.0, 319.0, 1651.0, 294.0, 663.0, 474.0, 1285.0, 1141.0, 46.0]"
0.3768844221105528,"[10000.0, 152.0, 0.0, 636.0, 3.0, 0.0, 0.0, 0.0, 953.0, 0.0, 0.0, 82.0, 0.0, 0.0, 0.0]","[5460.0, 19991.0, 21530.0, 17532.0, 21372.0, 21978.0, 21937.0, 22105.0, 18829.0, 22130.0, 21761.0, 21736.0, 21139.0, 21283.0, 22378.0]","[4804.0, 208.0, 0.0, 941.0, 6.0, 0.0, 0.0, 0.0, 970.0, 0.0, 0.0, 131.0, 0.0, 0.0, 0.0]","[2160.0, 2073.0, 894.0, 3315.0, 1043.0, 446.0, 487.0, 319.0, 1672.0, 294.0, 663.0, 475.0, 1285.0, 1141.0, 46.0]"
0.38190954773869346,"[9950.0, 134.0, 0.0, 604.0, 3.0, 0.0, 0.0, 0.0, 930.0, 0.0, 0.0, 81.0, 0.0, 0.0, 0.0]","[5529.0, 20021.0, 21530.0, 17579.0, 21373.0, 21978.0, 21937.0, 22105.0, 18854.0, 22130.0, 21761.0, 21738.0, 21139.0, 21283.0, 22378.0]","[4735.0, 178.0, 0.0, 894.0, 5.0, 0.0, 0.0, 0.0, 945.0, 0.0, 0.0, 129.0, 0.0, 0.0, 0.0]","[2210.0, 2091.0, 894.0, 3347.0, 1043.0, 446.0, 487.0, 319.0, 1695.0, 294.0, 663.0, 476.0, 1285.0, 1141.0, 46.0]"
0.3869346733668342,"[9906.0, 119.0, 0.0, 569.0, 3.0, 0.0, 0.0, 0.0, 916.0, 0.0, 0.0, 81.0, 0.0, 0.0, 0.0]","[5585.0, 20045.0, 21530.0, 17634.0, 21373.0, 21978.0, 21937.0, 22105.0, 18883.0, 22130.0, 21761.0, 21740.0, 21139.0, 21283.0, 22378.0]","[4679.0, 154.0, 0.0, 839.0, 5.0, 0.0, 0.0, 0.0, 916.0, 0.0, 0.0, 127.0, 0.0, 0.0, 0.0]","[2254.0, 2106.0, 894.0, 3382.0, 1043.0, 446.0, 487.0, 319.0, 1709.0, 294.0, 663.0, 476.0, 1285.0, 1141.0, 46.0]"
0.39195979899497485,"[9862.0, 106.0, 0.0, 541.0, 2.0, 0.0, 0.0, 0.0, 903.0, 0.0, 0.0, 80.0, 0.0, 0.0, 0.0]","[5652.0, 20068.0, 21530.0, 17691.0, 21374.0, 21978.0, 21937.0, 22105.0, 18921.0, 22130.0, 21761.0, 21744.0, 21139.0, 21283.0, 22378.0]","[4612.0, 131.0, 0.0, 782.0, 4.0, 0.0, 0.0, 0.0, 878.0, 0.0, 0.0, 123.0, 0.0, 0.0, 0.0]","[2298.0, 2119.0, 894.0, 3410.0, 1044.0, 446.0, 487.0, 319.0, 1722.0, 294.0, 663.0, 477.0, 1285.0, 1141.0, 46.0]"
0.3969849246231156,"[9815.0, 91.0, 0.0, 506.0, 2.0, 0.0, 0.0, 0.0, 885.0, 0.0, 0.0, 78.0, 0.0, 0.0, 0.0]","[5716.0, 20093.0, 21530.0, 17744.0, 21376.0, 21978.0, 21937.0, 22105.0, 18948.0, 22130.0, 21761.0, 21749.0, 21139.0, 21283.0, 22378.0]","[4548.0, 106.0, 0.0, 729.0, 2.0, 0.0, 0.0, 0.0, 851.0, 0.0, 0.0, 118.0, 0.0, 0.0, 0.0]","[2345.0, 2134.0, 894.0, 3445.0, 1044.0, 446.0, 487.0, 319.0, 1740.0, 294.0, 663.0, 479.0, 1285.0, 1141.0, 46.0]"
